"x","y","beta_hat","beta_long","Z_surf","X_surf","moran_X_rep","moran_Z_rep","l_z","l_x","rho","gwr_std","gwr_bias","lgwr_std","lgwr_bias","moran_X_mean","moran_Z_mean","bw_mean"
0.785714285714286,0.5,1.65478796440714,0.962453752420073,0.400986768375713,1.59227212492412,0.916564356683388,0.898623013649251,0.5,0.5,0,0.85409701146264,-0.0381122887466233,0.0168783299085681,0.00697376034911379,0.946862527455968,0.934876579043424,20.2
0.857142857142857,0.5,1.55697953246506,0.964747395367449,0.778962245556096,2.19457823519794,0.916564356683388,0.898623013649251,0.5,0.5,0,0.85409701146264,-0.0381122887466233,0.0168783299085681,0.00697376034911379,0.946862527455968,0.934876579043424,20.2
0.928571428571428,0.5,1.27150765032737,0.966554248621271,0.810388673562386,2.67192864731133,0.916564356683388,0.898623013649251,0.5,0.5,0,0.85409701146264,-0.0381122887466233,0.0168783299085681,0.00697376034911379,0.946862527455968,0.934876579043424,20.2
1,0.5,0.743022860847589,0.968008658013503,0.700085811839387,2.44434424281704,0.916564356683388,0.898623013649251,0.5,0.5,0,0.85409701146264,-0.0381122887466233,0.0168783299085681,0.00697376034911379,0.946862527455968,0.934876579043424,20.2
0,0.571428571428571,1.08866010894123,0.967133319339392,-0.0832242887266646,-1.87475010907629,0.916564356683388,0.898623013649251,0.5,0.5,0,0.85409701146264,-0.0381122887466233,0.0168783299085681,0.00697376034911379,0.946862527455968,0.934876579043424,20.2
0.0714285714285714,0.571428571428571,1.08670652110862,0.966250532995069,0.222758791221004,-1.68743702960466,0.916564356683388,0.898623013649251,0.5,0.5,0,0.85409701146264,-0.0381122887466233,0.0168783299085681,0.00697376034911379,0.946862527455968,0.934876579043424,20.2
0.142857142857143,0.571428571428571,0.861449639833538,0.964998852112609,0.285083130721921,-1.35564660475322,0.916564356683388,0.898623013649251,0.5,0.5,0,0.85409701146264,-0.0381122887466233,0.0168783299085681,0.00697376034911379,0.946862527455968,0.934876579043424,20.2
0.214285714285714,0.571428571428571,0.585164629099203,0.963220576493863,0.623216300174627,-0.698874607716202,0.916564356683388,0.898623013649251,0.5,0.5,0,0.85409701146264,-0.0381122887466233,0.0168783299085681,0.00697376034911379,0.946862527455968,0.934876579043424,20.2
0.285714285714286,0.571428571428571,0.389734062141551,0.960689145709365,0.473955689576988,-0.312773526015747,0.916564356683388,0.898623013649251,0.5,0.5,0,0.85409701146264,-0.0381122887466233,0.0168783299085681,0.00697376034911379,0.946862527455968,0.934876579043424,20.2
0.357142857142857,0.571428571428571,0.067951399772018,0.957095143348872,0.459451622974054,-0.106109855295986,0.916564356683388,0.898623013649251,0.5,0.5,0,0.85409701146264,-0.0381122887466233,0.0168783299085681,0.00697376034911379,0.946862527455968,0.934876579043424,20.2
0.428571428571429,0.571428571428571,1.81112093381616,0.952092266643376,0.343595711128536,0.231318969593767,0.916564356683388,0.898623013649251,0.5,0.5,0,0.85409701146264,-0.0381122887466233,0.0168783299085681,0.00697376034911379,0.946862527455968,0.934876579043424,20.2
0.5,0.571428571428571,3.81982286146644,0.945566437327548,0.0489303020853868,0.142425793212033,0.916564356683388,0.898623013649251,0.5,0.5,0,0.85409701146264,-0.0381122887466233,0.0168783299085681,0.00697376034911379,0.946862527455968,0.934876579043424,20.2
0.571428571428571,0.571428571428571,1.80610317685348,0.949524415381197,-0.778865639217568,-0.251566261515583,0.916564356683388,0.898623013649251,0.5,0.5,0,0.85409701146264,-0.0381122887466233,0.0168783299085681,0.00697376034911379,0.946862527455968,0.934876579043424,20.2
0.642857142857143,0.571428571428571,0.762718701146211,0.95336205116431,-1.07375503019532,0.110173812225408,0.916564356683388,0.898623013649251,0.5,0.5,0,0.85409701146264,-0.0381122887466233,0.0168783299085681,0.00697376034911379,0.946862527455968,0.934876579043424,20.2
0.714285714285714,0.571428571428571,1.18913791922366,0.956634354753729,-0.785744020762458,0.913629217012613,0.916564356683388,0.898623013649251,0.5,0.5,0,0.85409701146264,-0.0381122887466233,0.0168783299085681,0.00697376034911379,0.946862527455968,0.934876579043424,20.2
0.785714285714286,0.571428571428571,1.67957048064577,0.959349928410589,-0.216245680242767,1.71726139826093,0.916564356683388,0.898623013649251,0.5,0.5,0,0.85409701146264,-0.0381122887466233,0.0168783299085681,0.00697376034911379,0.946862527455968,0.934876579043424,20.2
0.857142857142857,0.571428571428571,1.82466586881551,0.9615990167362,0.451120310613356,2.20494439562461,0.916564356683388,0.898623013649251,0.5,0.5,0,0.85409701146264,-0.0381122887466233,0.0168783299085681,0.00697376034911379,0.946862527455968,0.934876579043424,20.2
0.928571428571428,0.571428571428571,0.953764299210718,0.963473120816602,0.59894865099279,2.60722363165423,0.916564356683388,0.898623013649251,0.5,0.5,0,0.85409701146264,-0.0381122887466233,0.0168783299085681,0.00697376034911379,0.946862527455968,0.934876579043424,20.2
1,0.571428571428571,0.342635011402592,0.965048566147735,0.994312585964577,1.97189688214131,0.916564356683388,0.898623013649251,0.5,0.5,0,0.85409701146264,-0.0381122887466233,0.0168783299085681,0.00697376034911379,0.946862527455968,0.934876579043424,20.2
0,0.642857142857143,0.891629508786953,0.964273707602597,-0.357542434761938,-2.01636351088982,0.916564356683388,0.898623013649251,0.5,0.5,0,0.85409701146264,-0.0381122887466233,0.0168783299085681,0.00697376034911379,0.946862527455968,0.934876579043424,20.2
0.0714285714285714,0.642857142857143,0.967452412686564,0.963279838578859,-0.201280808052294,-1.14158698714807,0.916564356683388,0.898623013649251,0.5,0.5,0,0.85409701146264,-0.0381122887466233,0.0168783299085681,0.00697376034911379,0.946862527455968,0.934876579043424,20.2
0.142857142857143,0.642857142857143,0.941274496573234,0.9619851910239,0.0209403328507194,-0.575207909521535,0.916564356683388,0.898623013649251,0.5,0.5,0,0.85409701146264,-0.0381122887466233,0.0168783299085681,0.00697376034911379,0.946862527455968,0.934876579043424,20.2
0.214285714285714,0.642857142857143,0.778462244105952,0.960292439627998,0.154344710676792,0.015833701224886,0.916564356683388,0.898623013649251,0.5,0.5,0,0.85409701146264,-0.0381122887466233,0.0168783299085681,0.00697376034911379,0.946862527455968,0.934876579043424,20.2
0.285714285714286,0.642857142857143,0.363069291152102,0.958074952115005,0.0975887473504956,0.245563859543179,0.916564356683388,0.898623013649251,0.5,0.5,0,0.85409701146264,-0.0381122887466233,0.0168783299085681,0.00697376034911379,0.946862527455968,0.934876579043424,20.2
0.357142857142857,0.642857142857143,0.66601907214551,0.95517907485831,-0.162684594193847,0.279303766742758,0.916564356683388,0.898623013649251,0.5,0.5,0,0.85409701146264,-0.0381122887466233,0.0168783299085681,0.00697376034911379,0.946862527455968,0.934876579043424,20.2
0.428571428571429,0.642857142857143,2.87656506464536,0.950983869487651,-0.778354475513297,-0.0719515967459982,0.916564356683388,0.898623013649251,0.5,0.5,0,0.85409701146264,-0.0381122887466233,0.0168783299085681,0.00697376034911379,0.946862527455968,0.934876579043424,20.2
0.5,0.642857142857143,4.18813190157222,0.94688207181479,-0.924048140930787,-0.158454474940826,0.916564356683388,0.898623013649251,0.5,0.5,0,0.85409701146264,-0.0381122887466233,0.0168783299085681,0.00697376034911379,0.946862527455968,0.934876579043424,20.2
0.571428571428571,0.642857142857143,1.49690587998307,0.949378391404857,-1.0399235138442,-0.252073763470913,0.916564356683388,0.898623013649251,0.5,0.5,0,0.85409701146264,-0.0381122887466233,0.0168783299085681,0.00697376034911379,0.946862527455968,0.934876579043424,20.2
0.642857142857143,0.642857142857143,0.862107788293583,0.952985504832597,-1.34634146165373,0.367763004589834,0.916564356683388,0.898623013649251,0.5,0.5,0,0.85409701146264,-0.0381122887466233,0.0168783299085681,0.00697376034911379,0.946862527455968,0.934876579043424,20.2
0.714285714285714,0.642857142857143,1.16626932735233,0.955709298377736,-1.40012865107936,0.984031409123747,0.916564356683388,0.898623013649251,0.5,0.5,0,0.85409701146264,-0.0381122887466233,0.0168783299085681,0.00697376034911379,0.946862527455968,0.934876579043424,20.2
0.785714285714286,0.642857142857143,1.6583351279586,0.958080238842371,-0.972166767692713,1.8636754668161,0.916564356683388,0.898623013649251,0.5,0.5,0,0.85409701146264,-0.0381122887466233,0.0168783299085681,0.00697376034911379,0.946862527455968,0.934876579043424,20.2
0.857142857142857,0.642857142857143,2.45392989536116,0.960125959660277,-0.344332940687018,2.41664184343388,0.916564356683388,0.898623013649251,0.5,0.5,0,0.85409701146264,-0.0381122887466233,0.0168783299085681,0.00697376034911379,0.946862527455968,0.934876579043424,20.2
0.928571428571428,0.642857142857143,0.552984541239596,0.961890008598794,0.332933878648146,2.53119626484206,0.916564356683388,0.898623013649251,0.5,0.5,0,0.85409701146264,-0.0381122887466233,0.0168783299085681,0.00697376034911379,0.946862527455968,0.934876579043424,20.2
1,0.642857142857143,0.118096209325238,0.96341583538137,0.953859601635601,1.75572664198464,0.916564356683388,0.898623013649251,0.5,0.5,0,0.85409701146264,-0.0381122887466233,0.0168783299085681,0.00697376034911379,0.946862527455968,0.934876579043424,20.2
0,0.714285714285714,0.886961466839587,0.962131148425954,-0.109098217233692,-2.30950849242433,0.916564356683388,0.898623013649251,0.5,0.5,0,0.85409701146264,-0.0381122887466233,0.0168783299085681,0.00697376034911379,0.946862527455968,0.934876579043424,20.2
0.0714285714285714,0.714285714285714,0.928841403164758,0.961130971919376,0.250841619985864,-1.05294651485676,0.916564356683388,0.898623013649251,0.5,0.5,0,0.85409701146264,-0.0381122887466233,0.0168783299085681,0.00697376034911379,0.946862527455968,0.934876579043424,20.2
0.142857142857143,0.714285714285714,1.04577983530411,0.959894422795498,0.250279418823625,-0.0301066631495839,0.916564356683388,0.898623013649251,0.5,0.5,0,0.85409701146264,-0.0381122887466233,0.0168783299085681,0.00697376034911379,0.946862527455968,0.934876579043424,20.2
0.214285714285714,0.714285714285714,1.11972108320259,0.958361508957905,0.0812359327330039,0.284370246731934,0.916564356683388,0.898623013649251,0.5,0.5,0,0.85409701146264,-0.0381122887466233,0.0168783299085681,0.00697376034911379,0.946862527455968,0.934876579043424,20.2
0.285714285714286,0.714285714285714,1.13576532376469,0.956459954909835,-0.121017871324144,0.427600140646366,0.916564356683388,0.898623013649251,0.5,0.5,0,0.85409701146264,-0.0381122887466233,0.0168783299085681,0.00697376034911379,0.946862527455968,0.934876579043424,20.2
0.357142857142857,0.714285714285714,2.57169364319232,0.953808247413972,-0.682353063603567,0.254769027906321,0.916564356683388,0.898623013649251,0.5,0.5,0,0.85409701146264,-0.0381122887466233,0.0168783299085681,0.00697376034911379,0.946862527455968,0.934876579043424,20.2
0.428571428571429,0.714285714285714,2.29647542194528,0.95045301361504,-1.36322552390577,-0.134155219000136,0.916564356683388,0.898623013649251,0.5,0.5,0,0.85409701146264,-0.0381122887466233,0.0168783299085681,0.00697376034911379,0.946862527455968,0.934876579043424,20.2
0.5,0.714285714285714,1.77123622164927,0.947882608651374,-1.60240948916028,-0.398600547679839,0.916564356683388,0.898623013649251,0.5,0.5,0,0.85409701146264,-0.0381122887466233,0.0168783299085681,0.00697376034911379,0.946862527455968,0.934876579043424,20.2
0.571428571428571,0.714285714285714,0.87359705180597,0.949455275879845,-1.53554032493517,-0.280103653847037,0.916564356683388,0.898623013649251,0.5,0.5,0,0.85409701146264,-0.0381122887466233,0.0168783299085681,0.00697376034911379,0.946862527455968,0.934876579043424,20.2
0.642857142857143,0.714285714285714,0.871700100634728,0.95247078945656,-1.65582656312016,0.14227814945393,0.916564356683388,0.898623013649251,0.5,0.5,0,0.85409701146264,-0.0381122887466233,0.0168783299085681,0.00697376034911379,0.946862527455968,0.934876579043424,20.2
0.714285714285714,0.714285714285714,1.24716726889442,0.955151077482557,-1.79509311734303,1.04052294764974,0.916564356683388,0.898623013649251,0.5,0.5,0,0.85409701146264,-0.0381122887466233,0.0168783299085681,0.00697376034911379,0.946862527455968,0.934876579043424,20.2
0.785714285714286,0.714285714285714,1.64892584146432,0.957217645478914,-1.488469577959,1.79589467826299,0.916564356683388,0.898623013649251,0.5,0.5,0,0.85409701146264,-0.0381122887466233,0.0168783299085681,0.00697376034911379,0.946862527455968,0.934876579043424,20.2
0.857142857142857,0.714285714285714,1.84208399086237,0.959055947781078,-0.896452970962912,2.1761337319665,0.916564356683388,0.898623013649251,0.5,0.5,0,0.85409701146264,-0.0381122887466233,0.0168783299085681,0.00697376034911379,0.946862527455968,0.934876579043424,20.2
0.928571428571428,0.714285714285714,0.4894238160204,0.960684696507469,0.080263779587396,2.27423909658011,0.916564356683388,0.898623013649251,0.5,0.5,0,0.85409701146264,-0.0381122887466233,0.0168783299085681,0.00697376034911379,0.946862527455968,0.934876579043424,20.2
1,0.714285714285714,0.17605445656848,0.962127274911118,0.814185580287239,1.68857598987621,0.916564356683388,0.898623013649251,0.5,0.5,0,0.85409701146264,-0.0381122887466233,0.0168783299085681,0.00697376034911379,0.946862527455968,0.934876579043424,20.2
0,0.785714285714286,0.891042675095335,0.960505800656764,0.03500903527442,-2.46159788115387,0.916564356683388,0.898623013649251,0.5,0.5,0,0.85409701146264,-0.0381122887466233,0.0168783299085681,0.00697376034911379,0.946862527455968,0.934876579043424,20.2
0.0714285714285714,0.785714285714286,0.914776886282528,0.959547611183201,0.350021895744615,-1.02865109484807,0.916564356683388,0.898623013649251,0.5,0.5,0,0.85409701146264,-0.0381122887466233,0.0168783299085681,0.00697376034911379,0.946862527455968,0.934876579043424,20.2
0.142857142857143,0.785714285714286,0.908965142834749,0.958405339463133,0.200896777080004,0.139986560013772,0.916564356683388,0.898623013649251,0.5,0.5,0,0.85409701146264,-0.0381122887466233,0.0168783299085681,0.00697376034911379,0.946862527455968,0.934876579043424,20.2
0.214285714285714,0.785714285714286,1.32503167114346,0.957041490775228,-0.0116065864692902,0.265306962599727,0.916564356683388,0.898623013649251,0.5,0.5,0,0.85409701146264,-0.0381122887466233,0.0168783299085681,0.00697376034911379,0.946862527455968,0.934876579043424,20.2
0.285714285714286,0.785714285714286,1.48360956678621,0.955193300416254,-0.176046837583429,0.141676077164292,0.916564356683388,0.898623013649251,0.5,0.5,0,0.85409701146264,-0.0381122887466233,0.0168783299085681,0.00697376034911379,0.946862527455968,0.934876579043424,20.2
0.357142857142857,0.785714285714286,2.27426552831466,0.952931748358315,-0.634481711975954,0.148718629890894,0.916564356683388,0.898623013649251,0.5,0.5,0,0.85409701146264,-0.0381122887466233,0.0168783299085681,0.00697376034911379,0.946862527455968,0.934876579043424,20.2
0.428571428571429,0.785714285714286,2.09391482232043,0.950203846057891,-1.25796688696514,-0.380332178474942,0.916564356683388,0.898623013649251,0.5,0.5,0,0.85409701146264,-0.0381122887466233,0.0168783299085681,0.00697376034911379,0.946862527455968,0.934876579043424,20.2
0.5,0.785714285714286,1.2020160827693,0.948644721783404,-1.66948232430603,-0.795860618682524,0.916564356683388,0.898623013649251,0.5,0.5,0,0.85409701146264,-0.0381122887466233,0.0168783299085681,0.00697376034911379,0.946862527455968,0.934876579043424,20.2
0.571428571428571,0.785714285714286,0.579923663032686,0.949615690095972,-1.71150668384169,-0.82219819908998,0.916564356683388,0.898623013649251,0.5,0.5,0,0.85409701146264,-0.0381122887466233,0.0168783299085681,0.00697376034911379,0.946862527455968,0.934876579043424,20.2
0.642857142857143,0.785714285714286,0.833638928137198,0.952182033044978,-1.79715431152505,-0.475944635337962,0.916564356683388,0.898623013649251,0.5,0.5,0,0.85409701146264,-0.0381122887466233,0.0168783299085681,0.00697376034911379,0.946862527455968,0.934876579043424,20.2
0.714285714285714,0.785714285714286,1.28121906187537,0.954526529148653,-2.29453243126849,0.219850262054839,0.916564356683388,0.898623013649251,0.5,0.5,0,0.85409701146264,-0.0381122887466233,0.0168783299085681,0.00697376034911379,0.946862527455968,0.934876579043424,20.2
0.785714285714286,0.785714285714286,1.5651535158825,0.956618227380463,-1.95935322445038,1.01004963244265,0.916564356683388,0.898623013649251,0.5,0.5,0,0.85409701146264,-0.0381122887466233,0.0168783299085681,0.00697376034911379,0.946862527455968,0.934876579043424,20.2
0.857142857142857,0.785714285714286,1.37984319859027,0.958267710986283,-1.2908480362496,1.76205234093611,0.916564356683388,0.898623013649251,0.5,0.5,0,0.85409701146264,-0.0381122887466233,0.0168783299085681,0.00697376034911379,0.946862527455968,0.934876579043424,20.2
0.928571428571428,0.785714285714286,0.687332347420045,0.959759978315658,-0.0587799092923622,1.7559406164696,0.916564356683388,0.898623013649251,0.5,0.5,0,0.85409701146264,-0.0381122887466233,0.0168783299085681,0.00697376034911379,0.946862527455968,0.934876579043424,20.2
