"x","y","beta_hat","beta_long","local_L_surf","Z_surf","X_surf","l_z","l_x","rho","gwr_std","gwr_bias","lgwr_std","lgwr_bias","local_L_std","local_L_mean","bw_mean"
0.428571428571429,0.714285714285714,1.18817578102953,0.942002378840407,0.355909756616275,-0.680914778264307,-1.43178761652996,0.6,0.2,0,0.320785480595413,0.00352838292864862,0.0226450054881986,-0.00431713811421367,0.316001578658478,0.04559699690748,21.4666666666667
0.571428571428571,0.714285714285714,1.40661581827306,0.946507131701042,0.0139165169114322,-0.18168725968844,0.0719162385714283,0.6,0.2,0,0.320785480595413,0.00352838292864862,0.0226450054881986,-0.00431713811421367,0.316001578658478,0.04559699690748,21.4666666666667
0.714285714285714,0.714285714285714,1.55853505722668,0.951960836041367,0.129399767071336,0.761004023502299,0.599585160353665,0.6,0.2,0,0.320785480595413,0.00352838292864862,0.0226450054881986,-0.00431713811421367,0.316001578658478,0.04559699690748,21.4666666666667
0.857142857142857,0.714285714285714,1.57638747077408,0.955834801752555,0.855394339651475,1.46634118123603,0.792578687157872,0.6,0.2,0,0.320785480595413,0.00352838292864862,0.0226450054881986,-0.00431713811421367,0.316001578658478,0.04559699690748,21.4666666666667
1,0.714285714285714,1.51825109967038,0.958730296732099,1.1977041027945,2.31221780577453,1.43315396636111,0.6,0.2,0,0.320785480595413,0.00352838292864862,0.0226450054881986,-0.00431713811421367,0.316001578658478,0.04559699690748,21.4666666666667
0,0.857142857142857,0.961706107489827,0.937470612735975,0.870055779339785,-1.03528592518889,-1.15310356471569,0.6,0.2,0,0.320785480595413,0.00352838292864862,0.0226450054881986,-0.00431713811421367,0.316001578658478,0.04559699690748,21.4666666666667
0.142857142857143,0.857142857142857,1.01089976614335,0.93821439243112,1.02908776276264,-1.21147441710665,-1.89866873134816,0.6,0.2,0,0.320785480595413,0.00352838292864862,0.0226450054881986,-0.00431713811421367,0.316001578658478,0.04559699690748,21.4666666666667
0.285714285714286,0.857142857142857,1.06772829954924,0.938492419556979,0.890889906548941,-1.30205425184806,-1.67160721339884,0.6,0.2,0,0.320785480595413,0.00352838292864862,0.0226450054881986,-0.00431713811421367,0.316001578658478,0.04559699690748,21.4666666666667
0.428571428571429,0.857142857142857,1.2546569215282,0.939850876239847,0.402957616497526,-1.2378305521202,-0.8331513317421,0.6,0.2,0,0.320785480595413,0.00352838292864862,0.0226450054881986,-0.00431713811421367,0.316001578658478,0.04559699690748,21.4666666666667
0.571428571428571,0.857142857142857,1.48895085024538,0.942302589482065,0.0333080603764679,-0.483907896504522,0.930411952039533,0.6,0.2,0,0.320785480595413,0.00352838292864862,0.0226450054881986,-0.00431713811421367,0.316001578658478,0.04559699690748,21.4666666666667
0.714285714285714,0.857142857142857,1.79893926131305,0.945867411916554,0.173838258839066,0.940444418955329,0.900895264265486,0.6,0.2,0,0.320785480595413,0.00352838292864862,0.0226450054881986,-0.00431713811421367,0.316001578658478,0.04559699690748,21.4666666666667
0.857142857142857,0.857142857142857,1.80271320196763,0.949795501764653,0.97520818439875,1.31981226705321,0.62533944592057,0.6,0.2,0,0.320785480595413,0.00352838292864862,0.0226450054881986,-0.00431713811421367,0.316001578658478,0.04559699690748,21.4666666666667
1,0.857142857142857,1.69298794202714,0.952602362295151,1.01265293011639,2.14647747322133,1.98142180980084,0.6,0.2,0,0.320785480595413,0.00352838292864862,0.0226450054881986,-0.00431713811421367,0.316001578658478,0.04559699690748,21.4666666666667
0,1,0.994888961286912,0.937445467239824,1.06226551391546,-1.44554834228736,-1.35071781418061,0.6,0.2,0,0.320785480595413,0.00352838292864862,0.0226450054881986,-0.00431713811421367,0.316001578658478,0.04559699690748,21.4666666666667
0.142857142857143,1,1.03834764088896,0.937533095940392,1.08261900815033,-1.19665642918911,-1.22292462394071,0.6,0.2,0,0.320785480595413,0.00352838292864862,0.0226450054881986,-0.00431713811421367,0.316001578658478,0.04559699690748,21.4666666666667
0.285714285714286,1,1.14653632624896,0.937397222344451,0.923501897237579,-0.974304398898767,-1.31263712773709,0.6,0.2,0,0.320785480595413,0.00352838292864862,0.0226450054881986,-0.00431713811421367,0.316001578658478,0.04559699690748,21.4666666666667
0.428571428571429,1,1.24650153231616,0.938628810207021,0.489164561808919,-1.11585335350389,-0.139938598794181,0.6,0.2,0,0.320785480595413,0.00352838292864862,0.0226450054881986,-0.00431713811421367,0.316001578658478,0.04559699690748,21.4666666666667
0.571428571428571,1,1.5393613567846,0.940153075767853,0.00969112903940016,-0.552471053775409,-0.257837214665468,0.6,0.2,0,0.320785480595413,0.00352838292864862,0.0226450054881986,-0.00431713811421367,0.316001578658478,0.04559699690748,21.4666666666667
0.714285714285714,1,1.92153963417772,0.942091931469538,0.223496469780227,0.513447335379874,-0.165279231326685,0.6,0.2,0,0.320785480595413,0.00352838292864862,0.0226450054881986,-0.00431713811421367,0.316001578658478,0.04559699690748,21.4666666666667
0.857142857142857,1,1.93222518232341,0.945706508183553,0.721443832054273,1.04487296219443,0.189630642024045,0.6,0.2,0,0.320785480595413,0.00352838292864862,0.0226450054881986,-0.00431713811421367,0.316001578658478,0.04559699690748,21.4666666666667
1,1,1.83799693485111,0.948608161390775,0.89261855023148,2.23204556648464,1.84048935081782,0.6,0.2,0,0.320785480595413,0.00352838292864862,0.0226450054881986,-0.00431713811421367,0.316001578658478,0.04559699690748,21.4666666666667
0,0,0.860795892909789,0.962791873714166,-0.0985807925843334,-0.230269702022709,0.579015955101923,1.5,0.2,0,0.310412991029253,0.00388976409459149,0.0236491625072566,-0.00343239040119607,0.331937502449792,0.0529860145259784,21.7666666666667
0.142857142857143,0,0.927411225956507,0.967809041314343,-0.0653313513694704,-0.171175417217939,-0.0780583344363723,1.5,0.2,0,0.310412991029253,0.00388976409459149,0.0236491625072566,-0.00343239040119607,0.331937502449792,0.0529860145259784,21.7666666666667
0.285714285714286,0,1.03826301768857,0.974722140721389,-0.00152935741202371,-0.116346619311676,0.523868462962752,1.5,0.2,0,0.310412991029253,0.00388976409459149,0.0236491625072566,-0.00343239040119607,0.331937502449792,0.0529860145259784,21.7666666666667
0.428571428571429,0,1.12544821066924,0.977283271077294,-0.000904351681211401,0.119480808718142,0.814958771525066,1.5,0.2,0,0.310412991029253,0.00388976409459149,0.0236491625072566,-0.00343239040119607,0.331937502449792,0.0529860145259784,21.7666666666667
0.571428571428571,0,1.25760287477266,0.97643384950983,0.0239158182662493,0.377213718055999,0.62721840550487,1.5,0.2,0,0.310412991029253,0.00388976409459149,0.0236491625072566,-0.00343239040119607,0.331937502449792,0.0529860145259784,21.7666666666667
0.714285714285714,0,1.19881663989899,0.97292157661176,0.0851086323296841,0.644126058779175,0.424423218650349,1.5,0.2,0,0.310412991029253,0.00388976409459149,0.0236491625072566,-0.00343239040119607,0.331937502449792,0.0529860145259784,21.7666666666667
0.857142857142857,0,1.13418932832519,0.966589254508407,0.0914525496762531,0.742392760811213,0.766418625420723,1.5,0.2,0,0.310412991029253,0.00388976409459149,0.0236491625072566,-0.00343239040119607,0.331937502449792,0.0529860145259784,21.7666666666667
1,0,1.0945773462748,0.962356711193658,0.228109633419175,0.928063413124858,-0.169558750942236,1.5,0.2,0,0.310412991029253,0.00388976409459149,0.0236491625072566,-0.00343239040119607,0.331937502449792,0.0529860145259784,21.7666666666667
0,0.142857142857143,0.818231736202913,0.958764643849835,-0.220078730269101,-0.501452018169941,-0.51243311579994,1.5,0.2,0,0.310412991029253,0.00388976409459149,0.0236491625072566,-0.00343239040119607,0.331937502449792,0.0529860145259784,21.7666666666667
0.142857142857143,0.142857142857143,0.882834042134332,0.963030151075866,-0.0326721023522734,-0.471107453210127,0.856938317034937,1.5,0.2,0,0.310412991029253,0.00388976409459149,0.0236491625072566,-0.00343239040119607,0.331937502449792,0.0529860145259784,21.7666666666667
0.285714285714286,0.142857142857143,0.977052956869363,0.96986265773949,0.0102209534957184,-0.348085395714311,-0.436518461092106,1.5,0.2,0,0.310412991029253,0.00388976409459149,0.0236491625072566,-0.00343239040119607,0.331937502449792,0.0529860145259784,21.7666666666667
0.428571428571429,0.142857142857143,1.09943244365115,0.975343525779489,0.0105651779159992,-0.0915168658970556,-0.0366858850541226,1.5,0.2,0,0.310412991029253,0.00388976409459149,0.0236491625072566,-0.00343239040119607,0.331937502449792,0.0529860145259784,21.7666666666667
0.571428571428571,0.142857142857143,1.25244611003626,0.975382669594025,-0.0197997464431965,0.174327551462304,-0.438445289781677,1.5,0.2,0,0.310412991029253,0.00388976409459149,0.0236491625072566,-0.00343239040119607,0.331937502449792,0.0529860145259784,21.7666666666667
0.714285714285714,0.142857142857143,1.26688363364311,0.970629982312956,0.0436974644851563,0.517313519392689,0.129337558590741,1.5,0.2,0,0.310412991029253,0.00388976409459149,0.0236491625072566,-0.00343239040119607,0.331937502449792,0.0529860145259784,21.7666666666667
0.857142857142857,0.142857142857143,1.14616386280304,0.964714998475232,0.0670534472483655,0.729186098874563,1.14729111650786,1.5,0.2,0,0.310412991029253,0.00388976409459149,0.0236491625072566,-0.00343239040119607,0.331937502449792,0.0529860145259784,21.7666666666667
1,0.142857142857143,1.16730601180945,0.961385152968287,0.333622417097922,0.909808540684466,-0.92809389959489,1.5,0.2,0,0.310412991029253,0.00388976409459149,0.0236491625072566,-0.00343239040119607,0.331937502449792,0.0529860145259784,21.7666666666667
0,0.285714285714286,0.819090648421893,0.953678496131733,-0.284485731638969,-0.771558736950702,0.558673714564507,1.5,0.2,0,0.310412991029253,0.00388976409459149,0.0236491625072566,-0.00343239040119607,0.331937502449792,0.0529860145259784,21.7666666666667
0.142857142857143,0.285714285714286,0.824465651940221,0.957348817867986,-0.0983875560027999,-0.65063475557625,0.719229736685982,1.5,0.2,0,0.310412991029253,0.00388976409459149,0.0236491625072566,-0.00343239040119607,0.331937502449792,0.0529860145259784,21.7666666666667
0.285714285714286,0.285714285714286,0.853060105469301,0.963223852048051,0.0678219746062124,-0.579279036624268,-0.939497365084308,1.5,0.2,0,0.310412991029253,0.00388976409459149,0.0236491625072566,-0.00343239040119607,0.331937502449792,0.0529860145259784,21.7666666666667
0.428571428571429,0.285714285714286,1.02039112284477,0.971641124195665,0.0675526295132572,-0.0965186726915761,-2.0936187735999,1.5,0.2,0,0.310412991029253,0.00388976409459149,0.0236491625072566,-0.00343239040119607,0.331937502449792,0.0529860145259784,21.7666666666667
0.571428571428571,0.285714285714286,1.27436265939186,0.974017681422522,-0.0755620150510286,0.186834489981817,-0.769723669411302,1.5,0.2,0,0.310412991029253,0.00388976409459149,0.0236491625072566,-0.00343239040119607,0.331937502449792,0.0529860145259784,21.7666666666667
0.714285714285714,0.285714285714286,1.34656340936163,0.968356547423161,-0.0771311954756707,0.547206031658789,0.0393066727141444,1.5,0.2,0,0.310412991029253,0.00388976409459149,0.0236491625072566,-0.00343239040119607,0.331937502449792,0.0529860145259784,21.7666666666667
0.857142857142857,0.285714285714286,1.25824658836799,0.963888697486816,0.115619973580449,0.824612750499734,0.600600791944391,1.5,0.2,0,0.310412991029253,0.00388976409459149,0.0236491625072566,-0.00343239040119607,0.331937502449792,0.0529860145259784,21.7666666666667
1,0.285714285714286,1.20548180166685,0.960753247379237,0.332356171529651,1.08466221651827,0.297758492339062,1.5,0.2,0,0.310412991029253,0.00388976409459149,0.0236491625072566,-0.00343239040119607,0.331937502449792,0.0529860145259784,21.7666666666667
0,0.428571428571429,0.912911674630154,0.948982642477195,-0.314403297683188,-1.06123949448352,2.12409702138787,1.5,0.2,0,0.310412991029253,0.00388976409459149,0.0236491625072566,-0.00343239040119607,0.331937502449792,0.0529860145259784,21.7666666666667
0.142857142857143,0.428571428571429,0.841727494820998,0.950707962770025,-0.111550519181229,-0.920438174592795,1.06570504209577,1.5,0.2,0,0.310412991029253,0.00388976409459149,0.0236491625072566,-0.00343239040119607,0.331937502449792,0.0529860145259784,21.7666666666667
0.285714285714286,0.428571428571429,0.782825512118462,0.954325324975511,0.158277660407293,-0.742173967767757,-0.822470155985591,1.5,0.2,0,0.310412991029253,0.00388976409459149,0.0236491625072566,-0.00343239040119607,0.331937502449792,0.0529860145259784,21.7666666666667
0.428571428571429,0.428571428571429,0.89778516225121,0.962969464155894,0.254736899895988,-0.238340973268919,-0.489502068539566,1.5,0.2,0,0.310412991029253,0.00388976409459149,0.0236491625072566,-0.00343239040119607,0.331937502449792,0.0529860145259784,21.7666666666667
0.571428571428571,0.428571428571429,1.34503261186082,0.971621695572593,-0.0535845193506425,0.0829808905690396,-0.6796396216105,1.5,0.2,0,0.310412991029253,0.00388976409459149,0.0236491625072566,-0.00343239040119607,0.331937502449792,0.0529860145259784,21.7666666666667
0.714285714285714,0.428571428571429,1.44470096159839,0.965806212166991,-0.0554253228559941,0.493284926785545,-0.904100937765232,1.5,0.2,0,0.310412991029253,0.00388976409459149,0.0236491625072566,-0.00343239040119607,0.331937502449792,0.0529860145259784,21.7666666666667
0.857142857142857,0.428571428571429,1.36460857245946,0.961086569774051,0.333301580777647,0.860136710347843,-0.444345513504051,1.5,0.2,0,0.310412991029253,0.00388976409459149,0.0236491625072566,-0.00343239040119607,0.331937502449792,0.0529860145259784,21.7666666666667
1,0.428571428571429,1.24844740246927,0.957900522723079,0.398774112943448,1.3707188504841,1.88583298475227,1.5,0.2,0,0.310412991029253,0.00388976409459149,0.0236491625072566,-0.00343239040119607,0.331937502449792,0.0529860145259784,21.7666666666667
0,0.571428571428571,1.01360069058111,0.945395439693594,-0.160763649464656,-1.28982140853039,0.975639624044103,1.5,0.2,0,0.310412991029253,0.00388976409459149,0.0236491625072566,-0.00343239040119607,0.331937502449792,0.0529860145259784,21.7666666666667
0.142857142857143,0.571428571428571,0.930275230306532,0.945800374163855,0.184190213335392,-1.14009732899944,0.924878164135123,1.5,0.2,0,0.310412991029253,0.00388976409459149,0.0236491625072566,-0.00343239040119607,0.331937502449792,0.0529860145259784,21.7666666666667
0.285714285714286,0.571428571428571,0.836875981619145,0.946892473898899,0.38607343471827,-0.938720907692274,-0.633727358241861,1.5,0.2,0,0.310412991029253,0.00388976409459149,0.0236491625072566,-0.00343239040119607,0.331937502449792,0.0529860145259784,21.7666666666667
0.428571428571429,0.571428571428571,1.0007267394077,0.949943394214341,0.310636799881332,-0.529438599817822,-1.1428483912302,1.5,0.2,0,0.310412991029253,0.00388976409459149,0.0236491625072566,-0.00343239040119607,0.331937502449792,0.0529860145259784,21.7666666666667
0.571428571428571,0.571428571428571,1.34527242977751,0.9575984102931,-0.000725328029892672,-0.0754889374565665,-1.04562567378692,1.5,0.2,0,0.310412991029253,0.00388976409459149,0.0236491625072566,-0.00343239040119607,0.331937502449792,0.0529860145259784,21.7666666666667
0.714285714285714,0.571428571428571,1.47093663056415,0.957976579219157,-0.022323648495288,0.443107500546857,0.0605407828321218,1.5,0.2,0,0.310412991029253,0.00388976409459149,0.0236491625072566,-0.00343239040119607,0.331937502449792,0.0529860145259784,21.7666666666667
0.857142857142857,0.571428571428571,1.45356142661589,0.95584113593921,0.539174615617606,1.0608719507866,0.0968322345951863,1.5,0.2,0,0.310412991029253,0.00388976409459149,0.0236491625072566,-0.00343239040119607,0.331937502449792,0.0529860145259784,21.7666666666667
1,0.571428571428571,1.36046612402857,0.953946586823406,0.860341735930766,1.72822341616373,1.82483925764864,1.5,0.2,0,0.310412991029253,0.00388976409459149,0.0236491625072566,-0.00343239040119607,0.331937502449792,0.0529860145259784,21.7666666666667
0,0.714285714285714,1.035623713634,0.94306912126077,0.457374155408837,-1.42994290185415,-0.739883322894829,1.5,0.2,0,0.310412991029253,0.00388976409459149,0.0236491625072566,-0.00343239040119607,0.331937502449792,0.0529860145259784,21.7666666666667
0.142857142857143,0.714285714285714,0.995949902428635,0.943364525440572,0.759016357210152,-1.12253326140752,-0.487970078071867,1.5,0.2,0,0.310412991029253,0.00388976409459149,0.0236491625072566,-0.00343239040119607,0.331937502449792,0.0529860145259784,21.7666666666667
0.285714285714286,0.714285714285714,0.998439254442793,0.944032714021579,0.743182207445912,-1.08295606273605,-1.17842773354381,1.5,0.2,0,0.310412991029253,0.00388976409459149,0.0236491625072566,-0.00343239040119607,0.331937502449792,0.0529860145259784,21.7666666666667
0.428571428571429,0.714285714285714,1.19844317757206,0.945014260168673,0.350536769092381,-0.682304991458774,-1.43178761652996,1.5,0.2,0,0.310412991029253,0.00388976409459149,0.0236491625072566,-0.00343239040119607,0.331937502449792,0.0529860145259784,21.7666666666667
0.571428571428571,0.714285714285714,1.38026979753221,0.947828772190754,0.021579761964763,-0.184727471805327,0.0719162385714283,1.5,0.2,0,0.310412991029253,0.00388976409459149,0.0236491625072566,-0.00343239040119607,0.331937502449792,0.0529860145259784,21.7666666666667
